score,label
0.5747369736612921,i
0.6751542471532246,i
0.7349466657888029,i
0.5807387517218776,i
0.6465090002131834,i
0.45843863706887755,i
0.614656058389569,i
0.6592003509039734,i
0.5321515138663686,i
0.5555028533628737,i
0.5674057247232208,i
0.5850417557429978,i
0.7365174070757463,i
0.524608683068156,i
0.5513982129930397,i
0.6783298106988226,i
0.601718529848848,i
0.6825719458448579,i
0.5293711494676032,i
0.5271988155138563,i
0.6631779402282341,i
0.6324041667049934,i
0.414123873101429,i
0.6017975323554933,i
0.5642429337385898,i
0.6884454556639872,i
0.7445168272854019,i
0.504252114962754,i
0.4750198948913178,i
0.5649609543147857,i
0.7135675845984237,i
0.5695031529689797,i
0.6415228403582165,i
0.4970565696040584,i
0.6103530278435015,i
0.5955911522842433,i
0.6302618420015478,i
0.48082435320947514,i
0.5580541248785387,i
0.6469456204094062,i
0.7836972374338077,i
0.47503513121657,i
0.5646700864147178,i
0.540732389233843,i
0.5580232189398112,i
0.5719657273747302,i
0.5719680710061604,i
0.6793287166466463,i
0.7065349778346177,i
0.5607856779450578,i
0.5489553595606058,i
0.9009864848836255,i
0.5587349860787401,i
0.7488270187322016,i
0.5794504468043822,i
0.5940538284133355,i
0.7380002915426787,i
0.546173632819623,i
0.5404051842498346,i
0.5348049379720086,i
0.4635816075512875,i
0.5765310236911769,i
0.6294793544039725,i
0.32884049520276043,i
0.6521956009373234,i
0.6937135854549243,i
0.5707520924012791,i
0.559898982159886,i
0.4263403121202424,i
0.5542102104551496,i
0.5653117755191683,i
0.6285435088829741,i
0.5625355400407365,i
0.7632113782739743,i
0.6785431840040563,i
0.6520744701657923,i
0.7027973753931843,i
0.5010304832019234,i
0.46173196143424844,i
0.5383401751936336,i
0.47325247061109343,i
0.6803153625763914,i
0.6669265324038559,i
0.5183662857124514,i
0.6503310200201182,i
0.5857048641618517,i
0.5540353365447875,i
0.5155586547247654,i
0.6721097562637832,i
0.3496190235492207,i
0.5605615769717518,i
0.4809058414320435,i
0.7948303108764884,i
0.5331878213418262,i
0.7878000777238814,i
0.3612556687949554,i
0.556606258632229,i
0.6389476289941941,i
0.32671165431300836,i
0.5481238260441189,i
0.4151518593982976,i
0.8050203701457165,i
0.6020063354437705,i
0.5752253532699692,i
0.4249368017717884,i
0.5574086974914313,i
0.5454545477220945,i
0.6907830889521606,i
0.5186928649219027,i
0.45978841309298646,i
0.6529199280554693,i
0.6655752713310323,i
0.7725339474299322,i
0.6436814149478276,i
0.5592041219034484,i
0.7082047682763492,i
0.5929431217665643,i
0.8150963759972634,i
0.6494453230443205,i
0.6863455408256935,i
0.5690175881430685,i
0.5321661676392409,i
0.46298240183766726,i
0.47045244190234725,i
0.5550862864117585,i
0.6254947864157063,i
0.7515463679015081,i
0.6744596775715758,i
0.6581926612004318,i
0.7139563856074668,i
0.3829656417146826,i
0.41906558895561574,i
0.558964702850393,i
0.47039027860358895,i
0.6711820783806861,i
0.7378144537361524,i
0.6492847297099373,i
0.7197220390537747,i
0.6759348263882954,i
0.4245339178858115,i
0.716747069458689,i
0.45690422158816785,i
0.658100406879962,i
0.5983063135769383,i
0.6153161738797922,i
0.6918905959837509,i
0.6378109518572013,i
0.5048812189346148,i
0.7293650774522246,i
0.6989107381257147,i
0.5287310573739136,i
0.6709037648558687,i
0.5581848163709848,i
0.5793117369564033,i
0.6586486545250632,i
0.6337014877821415,i
0.4958277005477022,i
0.6040076067104444,i
0.5948740961186565,i
0.6452938091637646,i
0.5736870178471646,i
0.5661001901513609,i
0.6038937250284497,i
0.5407941602390034,i
0.6886943707801316,i
0.5860080021606427,i
0.6754075817480953,i
0.6392537503419545,i
0.7230375883735134,i
0.5747163567381165,i
0.5162040337342615,i
0.5808882117427847,i
0.8476593575255383,i
0.43232031826633466,i
0.6162328307692257,i
0.6542358009982879,i
0.5608919614485394,i
0.49136451447684104,i
0.7137698934124386,i
0.6597704026210754,i
0.562746816527543,i
0.7610042760570199,i
0.6575252633901737,i
0.6889582872702115,i
0.4429891890858362,i
0.49345977652628886,i
0.6332053890096344,i
0.5765073788556221,i
0.6893382433771623,i
0.6516034728802962,i
0.5810704317510048,i
0.711605018853174,i
0.6158531110653979,i
0.6477200330656184,i
0.5541631343755844,i
0.5638484466649025,i
0.547030173062857,i
0.5980889277951205,i
0.5806646407756139,i
0.5696915821072733,i
0.5354019604913973,i
0.6317162938689788,i
0.584701534620741,i
0.7301203673430062,i
0.5762409707400308,i
0.43295937427568754,i
0.5643892150647606,i
0.6021089163497834,i
0.4947669765626811,i
0.5321494404899613,i
0.6063715815939916,i
0.7767253299962569,i
0.7219963843403046,i
0.6013127311172688,i
0.5210424736923368,i
0.5948135775359428,i
0.7354200930778416,i
0.6571569419586403,i
0.5360889437169645,i
0.6279638022926495,i
0.600766514207272,i
0.545951432057273,i
0.6375754028295095,i
0.5951326594995713,i
0.7552686719703083,i
0.5106640943385052,i
0.4722484601198642,i
0.8891378270935326,i
0.619217727636249,i
0.776222527633095,i
0.614540764829252,i
0.831161544397208,i
0.4188331051324682,i
0.5384525353645635,i
0.5332107547657531,i
0.43501150997296134,i
0.5115041916408634,i
0.6436343955129844,i
0.6331867502530463,i
0.6233877888947889,i
0.6226370712393896,i
0.5577203472313846,i
0.2190067355747517,i
0.698086685502544,i
0.44223144972489936,i
0.27785529362236955,i
0.5282558960637328,i
0.6825421665212915,i
0.5027063925338068,i
0.6224256589631193,i
0.7208295955294605,i
0.6233649856565311,i
0.5750704522415448,i
0.6520422153689253,i
0.5991890596897841,i
0.5559336461434321,i
0.7792100468799181,i
0.6101092088524508,i
0.4583089376376313,i
0.6811334315913213,i
0.5650370110120535,i
0.5510107942620114,i
0.5401873462689668,i
0.5434490726424817,i
0.9326257003652272,i
0.6711549782438778,i
0.5338266678931793,i
0.6370331221142792,i
0.5691276513932164,i
0.7037579248434355,i
0.490953304417618,i
0.6245466154744785,i
0.5374366180625162,i
0.714751950726778,i
0.4301802545554274,i
0.5526388804323704,i
0.6608581179421119,i
0.5506460763558052,i
0.694601073301733,i
0.6272872079886083,i
0.5839887163932793,i
0.7631859107499576,i
0.5046772815387071,i
0.6324986283588669,i
0.5231151381435188,i
0.5826159590390909,i
0.5313339788578166,i
0.846927568445921,i
0.6594688134711125,i
0.6517251304565219,i
0.6043572194469907,i
0.6147366019282086,i
0.6293397081280991,i
0.6087105247223726,i
0.628570830828762,i
0.5889303456553066,i
0.5562501760418419,i
0.7725523797748137,i
0.5829618741995428,i
0.5630909497167976,i
0.6880794432798574,i
0.6723406767523294,i
0.5264388819684968,i
0.6421622268810692,i
0.5203291604895833,i
0.6446604528438917,i
0.735502651521835,i
0.527589613375025,i
0.6489779920800289,i
0.6336025968166102,i
0.6142746452428681,i
0.6741078489095154,i
0.650641711905207,i
0.5162526266054001,i
0.8814566936959505,i
0.5394660902659764,i
0.610786121352648,i
0.6341580736982628,i
0.6487012229053828,i
0.5552512347841723,i
0.429037271881088,i
0.48580776679206117,i
0.49066228987376165,i
0.6663273461468849,i
0.585276001340381,i
0.577057630373276,i
0.6148022116114468,i
0.6823548378923165,i
0.824437546788786,i
0.7451205089028284,i
0.5312670911831705,i
0.6791385368256369,i
0.8033207011752406,i
0.4695736114785949,i
0.5174368305248209,i
0.6124329045818615,i
0.6871622473276343,i
0.5649897089260765,i
0.6383010577106818,i
0.6478199995419447,i
0.6032189284014138,i
0.6845353513371221,i
0.5084728685893188,i
0.6419060767611355,i
0.596459492199797,i
0.4902033470346244,i
0.8015463005999841,i
0.40033074827790116,i
0.7265212365784183,i
0.7713131084622298,i
0.5310429297952667,i
0.48434793576744417,i
0.5701571370154662,i
0.6606394341755636,i
0.624492156156013,i
0.5002027163836924,i
0.6210969844580292,i
0.6248340109453736,i
0.8207209439583095,i
0.6274358482294072,i
0.5951123539363881,i
0.5113406405388131,i
0.6247400344484081,i
0.6131194377270793,i
0.6286833051751296,i
0.5171103515488439,i
0.6276321945426868,i
0.5629379815686789,i
0.7020712883160891,i
0.4919377627643825,i
0.6055533640004189,i
0.5189055076815614,i
0.7015324995303627,i
0.5707228560395705,i
0.5619844320575704,i
0.5290361459916672,i
0.5880737764328517,i
0.6596956321450858,i
0.5217761407087477,i
0.5704496954789051,i
0.3717306845896254,i
0.5243277303792351,i
0.6370882430182867,i
0.5069495529019855,i
0.586401617167277,i
0.6338076090274903,i
0.590943658994171,i
0.42333614569352507,i
0.6786031194264688,i
0.7072375240356493,i
0.5156297035585501,i
0.6206028154336426,i
0.7025275388610166,i
0.5788003500672073,i
0.4584904216434075,i
0.6026353826642579,i
0.6841824846726383,i
0.567998935980733,i
0.5406366600017438,i
0.6342622867115625,i
0.6876820960032282,i
0.8273242594550899,i
0.6280323722231103,i
0.8201003345097603,i
0.4693993836205761,i
0.5543590463522678,i
0.7657050146547577,i
0.5073609986142793,i
0.4899825350487482,i
0.6371476622737001,i
0.7404335201277726,i
0.609679905156567,i
0.7413133279450262,i
0.6583190444725734,i
0.6532769553549054,i
0.6773643145117072,i
0.7606035930169501,i
0.5408698904530105,i
0.6488123303106665,i
0.5529126730904338,i
0.5936231447738269,i
0.49156532166856287,i
0.34675715563004883,i
0.6166414775685488,i
0.5416228494888383,i
0.7235172452635693,i
0.45712155632079565,i
0.5585719548020353,i
0.48937093869094894,i
0.6628078214367559,i
0.7060565793920973,i
0.5782905207999589,i
0.5237281525406507,i
0.8506728594298538,i
0.7019399327334386,i
0.5916338399938276,i
0.5612479848186874,i
0.6292633074406296,i
0.5660507546861342,i
0.6586909531019557,i
0.5282109148036074,i
0.4806184903419432,i
0.5192833959651291,i
0.8340233151839849,i
0.5829626743829796,i
0.6740131994795097,i
0.5013637475074619,i
0.6157246046905999,i
0.5556161941606812,i
0.5299549952023853,i
0.6779394333451231,i
0.5812703317481228,i
0.6352250334902391,i
0.5288389727270684,i
0.6252498986971948,i
0.7898808117287476,i
0.743211596496286,i
0.6053979133036187,i
0.6348960886643991,i
0.7162969509845697,i
0.5987129889808942,i
0.6042326967122319,i
0.5906083993459306,i
0.4950410841976322,i
0.5274488022640879,i
0.5681033154442471,i
0.6007174507586424,i
0.6747062971886447,i
0.8010846518440153,i
0.56814117271991,i
0.7149474014953072,i
0.4564127844631978,i
0.5345509699378859,i
0.6586805136809275,i
0.5925460971692696,i
0.6456873941459113,i
0.7817924140864294,i
0.7216137361458311,i
0.5069207255390756,i
0.5575029240425968,i
0.6118855586300623,i
0.7407200030273312,i
0.46736240730296097,i
0.49101774057005176,i
0.5465869428475758,i
0.7235954980549923,i
0.47512392752893856,i
0.6992453541415478,i
0.5339231169032277,i
0.3875092401731222,i
0.5449387676973566,i
0.7689037702951733,i
0.661611487858611,i
0.6487718562178705,i
0.6384059264310515,i
0.5453451456211966,i
0.7391350502999635,i
0.5311984690249355,i
0.8603035911686545,i
0.5413132952690707,i
0.5753626443628758,i
0.5941177567421433,i
0.43157729077427043,i
0.6862076743476716,i
0.6797231063743029,i
0.7627981440832581,i
0.6952768595625997,i
0.4396616951897503,i
0.5168835944058645,i
0.5236712533521195,i
0.594532768257688,i
0.5865259253440552,i
0.8101460978423775,i
0.4807527436054313,i
0.6666324754643724,i
0.5917957878538753,i
0.696197656715867,i
0.5693189791714907,i
0.3953036276174905,i
0.45453386891660774,i
0.5286284381212396,i
0.6880241572875949,i
0.6177891562558091,i
0.5069411843125793,i
0.5103235388077789,i
0.5643939123601307,i
0.5726424758961852,i
0.49349458771085786,i
0.7544204378358388,i
0.513982934200696,i
0.6508568790767877,i
0.6436527847983305,i
0.5081310898163665,i
0.7638553422997247,i
0.550920119627762,i
0.7743068041057836,i
0.5568119157658282,i
0.5304382904148592,i
0.5291637230983763,i
0.5824669172687349,i
0.7442092806203282,i
0.49521448160118436,i
0.5184136512695793,i
0.5261915635657075,i
0.5928860263984015,i
0.5112459808605991,i
0.6782858251745998,i
0.4755579771826151,i
0.6976436930110118,i
0.6076859136236183,i
0.656138193164873,i
0.5713457537700839,i
0.5810468470912926,i
0.5809453570870848,i
0.48552166452224765,i
0.7586634804513485,i
0.649175290297549,i
0.5099822257794397,i
0.47186829771907046,i
0.4527164361387178,i
0.5508926699897772,i
0.7045586081731323,i
0.6772515571357269,i
0.5381595820389433,i
0.6521938537882065,i
0.6692535245762224,i
0.5549603709990378,i
0.5989555192414,i
0.6329996727413718,i
0.6192463513758331,i
0.7636112322311057,i
0.6513561094502179,i
0.4935522535122028,i
0.681629117515365,i
0.4890575082066809,i
0.69879435295578,i
0.4582016565971896,i
0.6774733880526665,i
0.5755050699361435,i
0.5379851447542708,i
0.5461668253275856,i
0.5285500741554009,i
0.65735574743594,i
0.8594442214177187,i
0.6097712542255546,i
0.5156035106359403,i
0.5056124249901346,i
0.5450346472734624,i
0.7121198059248877,i
0.8341851192319585,i
0.5805534317045097,i
0.49535588240172446,i
0.6628026764656065,i
0.55432719996832,i
0.4060078887018745,i
0.7178217553068071,i
0.6908344160701203,i
0.4827387889504444,i
0.6936111642921694,i
0.8313986600854305,i
0.6065771630225077,i
0.5845950023207555,i
0.44740839235130136,i
0.8104928751929781,i
0.6116578203209466,i
0.5270245056145746,i
0.6252730777570595,i
0.517497408957905,i
0.5101604091058102,i
0.5404186025847533,i
0.5962422095927694,i
0.5637398324839176,i
0.6568244448871309,i
0.47678995377975053,i
0.637966528557763,i
0.6968654026316227,i
0.5402994121102512,i
0.5600647342825036,i
0.47724075200538146,i
0.5552889010788506,i
0.45638855462254957,i
0.6826290834157547,i
0.5976552733249547,i
0.6901906258336544,i
0.7675004368432232,i
0.5114838058599048,i
0.6312335672735397,i
0.67205676926411,i
0.7891397598361041,i
0.705107088155877,i
0.47396541914143697,i
0.6110860878655585,i
0.6352880946714196,i
0.4145748125870931,i
0.7989301181531859,i
0.6468101259943894,i
0.5120944018728462,i
0.7620206505664736,i
0.4264202767351064,i
0.6645002047593354,i
0.5408227372477057,i
0.6219067014136156,i
0.6487208473862168,i
0.648453820432624,i
0.6717036035122391,i
0.6214153928193843,i
0.5290640928107524,i
0.6215176081534961,i
0.4189698834493456,i
0.5499446926665843,i
0.46902028114499905,i
0.6639730773181638,i
0.6053415193331033,i
0.4305860667710535,i
0.5786370501165883,i
0.6029713272178274,i
0.6040326689586892,i
0.6248990343347645,i
0.55970500059161,i
0.5299088560756894,i
0.5453972647686485,i
0.6464281225902841,i
0.555912899697976,i
0.7775378134757532,i
0.39658152378781175,i
0.5377816591450093,i
0.6244098351755338,i
0.5041605631025157,i
0.5696410487813904,i
0.5763485051153384,i
0.7249150608917667,i
0.7354829374686942,i
0.762863571230457,i
0.5792721408769981,i
0.6355291467454357,i
0.5823857426171595,i
0.6713127476762301,i
0.5928661667222074,i
0.6671597387785073,i
0.6587832735237988,i
0.4328959023096979,i
0.5736811790575083,i
0.6229155481671261,i
0.6232510164845524,i
0.37302541405898215,i
0.6071727597760795,i
0.7050375699938318,i
0.5246450594996792,i
0.6888936037609935,i
0.6496864104878887,i
0.7595788626415219,i
0.7311196551154867,i
0.5981187025411046,i
0.5863929259405466,i
0.6776734121131434,i
0.5941675694142192,i
0.7507422202679563,i
0.7013360761468436,i
0.7808633152121651,i
0.4962320221641364,i
0.5892591706219437,i
0.6016055819900217,i
0.7230871415287281,i
0.6999220573895784,i
0.6034017577212829,i
0.7347584108584392,i
0.5878322758832812,i
0.5377947749026263,i
0.6252364209984272,i
0.46445846899998383,i
0.6148040921771362,i
0.43546216988313313,i
0.4178892733138397,i
0.5296253927958615,i
0.378919699727526,i
0.377451542896471,i
0.5969387573033625,i
0.515932525752269,i
0.43360317871242604,i
0.6372159004742717,i
0.7110878942137526,i
0.648589177554526,i
0.7251278405054657,i
0.7263736938795143,i
0.5919518168625112,i
0.5481845280898066,i
0.7961836350828773,i
0.6685981040756477,i
0.7227951220095008,i
0.5376471487286087,i
0.7234239200813128,i
0.6387286991266542,i
0.7513866013826124,i
0.2915302300828095,i
0.5672649753705075,i
0.6324942793424757,i
0.5585648433294672,i
0.46280742818056064,i
0.6657384993248547,i
0.7156793458557167,i
0.7583545144303653,i
0.6272376341181035,i
0.6871524427218206,i
0.6678312183493361,i
0.7226558376609522,i
0.7387728269548947,i
0.695119024209145,i
0.6361232565072611,i
0.4750637463332117,i
0.6200601626145297,i
0.676115122177234,i
0.5733468569913135,i
0.5234891359045242,i
0.7341290413087417,i
0.6120125144636464,i
0.698231920291779,i
0.4274840283227135,i
0.7053926588355638,i
0.6610097734177599,i
0.5277156831318498,i
0.4690384009388977,i
0.7872917310102323,i
0.7945520908043244,i
0.5791413473771004,i
0.5917712654463934,i
0.7707155219736053,i
0.690390935026062,i
