score,label
0.6101500916879977,g
0.6199126770368484,g
0.6516385436019055,g
0.7048630440734959,g
0.65385501185264,g
0.6368040768100549,g
0.6555703563458434,g
0.80311456899863,g
0.8114554105212329,g
0.6202557866267208,g
0.8646360843182141,g
0.8005411005720403,g
0.8407408286167727,g
0.8388406113613417,g
0.5798194473404072,g
0.7151952637448041,g
0.6621833304969055,g
0.8559306279884061,g
0.6475559058924973,g
0.49633933234662586,g
0.76878500681213,g
0.7519893368984989,g
0.8893213743853883,g
0.7289191366396226,g
0.6484514486321642,g
0.6202388589869734,g
0.8196509809275271,g
0.6791886497435742,g
0.6923594176164041,g
0.6091186401091251,g
0.6637609548035608,g
0.5139857942301461,g
0.4546494715099,g
0.7734790286153642,g
0.6629015877180274,g
0.7473150565973432,g
0.7539473978227677,g
0.6755140894970333,g
0.6496311890829178,g
0.6133008101642322,g
0.7938164446673617,g
0.8183717824118658,g
0.8217768088525346,g
0.7107711136380728,g
0.83111037314413,g
0.5355721027348479,g
0.6585475468466336,g
0.7850464868145065,g
0.7406782187608837,g
0.6088106686213954,g
0.6511384286784198,g
0.6665549232939824,g
0.7277256778012472,g
0.5812763943863365,g
0.6580733832622588,g
0.709084019699906,g
0.6132443320673368,g
0.5944870916760091,g
0.8233176335980036,g
0.7085512771114967,g
0.8481357320425247,g
0.7078004791499221,g
0.7716673497449953,g
0.6024403981305091,g
0.7066117933278452,g
0.5050637401746463,g
0.44717149092241265,g
0.5917926456073905,g
0.8117285687475366,g
0.7454905800076089,g
0.8866295606813753,g
0.6765133252543837,g
0.6916883008207039,g
0.7256564239290619,g
0.6213423241644591,g
0.7140442039454715,g
0.8624631625445621,g
0.8789800243389718,g
0.6611924918470468,g
0.7244480852809643,g
0.6653093087030748,g
0.6213258001359337,g
0.7777294162724219,g
0.5837640840269773,g
0.8971364824145804,g
0.645231402251527,g
0.8122940013013052,g
0.6955284686338542,g
0.6473716958569004,g
0.7797912753844304,g
0.6627406468640425,g
0.9165571835306346,g
0.7441982321057208,g
0.6373206754613222,g
0.6968436062899248,g
0.7281557972016208,g
0.7798421483133742,g
0.7349707807957934,g
0.5649438347369055,g
0.793842848709205,g
0.5958366389409124,g
0.7531486679912727,g
0.6880466980577767,g
0.8004627019791084,g
0.7761220840032486,g
0.6435474359531148,g
0.5105763989010912,g
0.6522482207041894,g
0.733138143249845,g
0.5343349177875881,g
0.6742427089246947,g
0.6143941344432702,g
0.7451671064471359,g
0.823251411034623,g
0.8510520366084979,g
0.8019750281956842,g
0.5837930353692417,g
0.6009185847963567,g
0.7412369345172627,g
0.7561835046949386,g
0.5879897848263743,g
0.9598091865506592,g
0.7948235723276771,g
0.7111061904636768,g
0.5323274004344904,g
0.8211193636778609,g
0.5446635462253795,g
0.6780052278958054,g
0.6266890418488431,g
0.920059120258576,g
0.7216032704326352,g
0.6985414938285629,g
0.7270405401169517,g
0.6763876587282157,g
0.7550645992280742,g
0.516844303481396,g
0.5100463254522503,g
0.592506876953187,g
0.9754967365925419,g
0.7879252514631215,g
0.7495467291356277,g
0.5999174480808067,g
0.7303339292617554,g
0.7899758829449979,g
0.8401488937504731,g
0.7203477026588436,g
0.6874157584572296,g
0.669569467081133,g
0.7117587705435233,g
0.9433915219671763,g
0.7873594414712108,g
0.7699143278613183,g
0.4990230145246024,g
0.593898692123684,g
0.7822241036680023,g
0.7032790795468421,g
0.6930171363980908,g
0.6331719905682798,g
0.6050686707064202,g
0.670779428649637,g
0.6155527723343706,g
0.8280692175784439,g
0.537409294918536,g
0.5835658502493082,g
0.7660588056845824,g
0.62136634834447,g
0.6470361093150244,g
0.7455096859363531,g
0.694734167259466,g
0.6446004533817403,g
0.6092986293806073,g
0.6025728637092661,g
0.7643961236879401,g
0.6300664042586424,g
0.5652478258250901,g
0.7976687204092265,g
0.767688051389024,g
0.802474455389514,g
0.8351645455615574,g
0.793236026297267,g
0.7282493518036005,g
0.7821609359964563,g
0.5039901983071191,g
0.6268829510963797,g
0.7675273311248624,g
0.6295108982139763,g
0.7276592098935544,g
0.821107067411988,g
0.7079245618735963,g
0.8414753703623199,g
0.743262619338958,g
0.7553644420245688,g
0.6423263417370382,g
0.6299327019018424,g
0.6119180909447531,g
0.6989942186775671,g
0.7035259507662457,g
0.5361175488951222,g
0.5189759069813888,g
0.8551938451625659,g
0.9256149013201783,g
0.7709265252701166,g
0.5694595384828157,g
0.5983603843479436,g
0.8312774863841148,g
0.7128572021144353,g
0.8406225697013182,g
0.7714695768559724,g
0.8130134897068666,g
0.7858142129341034,g
0.5775810552670857,g
0.5846421343539517,g
0.7734239020458209,g
0.6895988736464579,g
0.7379479333222513,g
0.5604020793593414,g
0.7391561527310209,g
0.7219368018312862,g
0.48743894198349835,g
0.6205963950397928,g
0.7792966253866882,g
0.9027359052977899,g
0.7068565657446129,g
0.5804043719554787,g
0.8220843603577827,g
0.6466806729363352,g
0.5732622340642431,g
0.457245160858612,g
0.6014926024081239,g
0.9009468980166029,g
0.8708205641740797,g
0.7708003791560603,g
0.781670507544533,g
0.9157785603663728,g
0.8250028079713031,g
0.7265516298743834,g
0.7767890677118143,g
0.7437537094468482,g
0.8362232523648394,g
0.8335389431490313,g
0.6736441170904862,g
0.670620842056711,g
0.7086142991009443,g
0.6532600142248969,g
0.553868778193205,g
0.5647222680348379,g
0.7814326432614277,g
0.6823550117044814,g
0.675291570784331,g
0.7833102880282354,g
0.757807320627441,g
0.7063514359827121,g
0.7721124669076778,g
0.5941708675498903,g
0.7697615034331623,g
0.6257719113634868,g
0.4694196188961316,g
0.8193116635785206,g
0.7587592672532358,g
0.674668253417008,g
0.7246500141869854,g
0.6701881344790273,g
0.672038578643954,g
0.7094806024383421,g
0.5976696446328532,g
0.6986901449134404,g
0.6447015113722239,g
0.8072105659453628,g
0.6824518639718319,g
0.9327185875717583,g
0.6591021142087748,g
0.6398403966319625,g
0.5643721606928929,g
0.6869883935454759,g
0.6789825289495101,g
0.7380791663677447,g
0.6269179834807715,g
0.6268215985184814,g
0.5913973348000384,g
0.7647127579487683,g
0.7605576862101838,g
0.7184115502309503,g
0.7452506560961553,g
0.6929298617896328,g
0.8337618666032198,g
0.7469805721793332,g
0.687729291663651,g
0.8286166989120438,g
0.6973290853469827,g
0.7389386614735599,g
0.6437453033298172,g
0.5795650798318954,g
0.6597179128763344,g
0.6334018730226822,g
0.8390581011345506,g
0.8238439545341657,g
0.6384474677211688,g
0.7606759187502884,g
0.6405009312222514,g
0.6066308005406433,g
0.620639605181124,g
0.6117292334364938,g
0.719977925859692,g
0.8058809055469799,g
0.6781408180154593,g
0.5616506099838101,g
0.9020322593233896,g
0.645986400667522,g
0.7897037647074796,g
0.6905120157483781,g
0.6916669940160268,g
0.5782197970535188,g
0.8443860433115494,g
0.6498142535890471,g
0.7103593910453837,g
0.8700901117160164,g
0.5333654881785629,g
0.678879002792118,g
0.6338023144004339,g
0.6490620028840324,g
0.7246692444583449,g
0.798560228886845,g
0.9561214325201604,g
0.8061655476649021,g
0.7536838816106115,g
0.6089381248255901,g
0.661684637852386,g
0.65055671222047,g
0.7291133128298468,g
0.7678770927358317,g
0.6976054116208376,g
0.9614583728302196,g
0.6020475992414436,g
0.7431171574508171,g
0.577574731207716,g
0.7138873192403322,g
0.6427874574827142,g
0.8436527255597396,g
0.7023616071184601,g
0.7848495126875004,g
0.579763158020801,g
0.6832563621308673,g
0.6712827909115344,g
0.7031658583166581,g
0.7540677072043049,g
0.7017730009201525,g
0.6749010942718716,g
0.7178434265554743,g
0.637603481973823,g
0.9177354863875888,g
0.6533494165649468,g
0.6842353385650617,g
0.669700100673782,g
0.5379422265505813,g
0.6884933115842928,g
0.7300291095428229,g
0.8553166895998492,g
0.8310016341981392,g
0.6379981441378398,g
0.737479777176859,g
0.7904655295300098,g
0.6867957077613708,g
0.7199770208308591,g
0.6633932821724778,g
0.6353863868465351,g
0.5970027270370124,g
0.804259082672297,g
0.6940747610994682,g
0.8826851449358186,g
0.6749863631364867,g
0.8093765662196781,g
0.897519440606823,g
0.8064204168501554,g
0.4197026402763858,g
0.6368804617171205,g
0.6458924357575815,g
0.6157707872129944,g
0.7977355606070736,g
0.6723860620552624,g
0.5628274323763092,g
0.676957661720043,g
0.8660899391289555,g
0.7036855689619239,g
0.7219264432755477,g
0.6409652274332672,g
0.9326868632903835,g
0.774624866615406,g
0.6944107616112853,g
0.6134209402380527,g
0.551098928692751,g
0.5946197918311991,g
0.7294314735696181,g
0.6748748362980914,g
0.7019955352694119,g
0.6429869538519524,g
0.7187994765685544,g
0.7970088119913636,g
0.6658282000205433,g
0.8518366263433997,g
0.7189934609610608,g
0.6198709344403504,g
0.7108580882438921,g
0.8412158409556246,g
0.5658195050289954,g
0.5436771159673013,g
0.5754277018628526,g
0.6286012514660759,g
0.7218156862083208,g
0.6886055031940027,g
0.7350112986638209,g
0.7357067195668937,g
0.6383560804794246,g
0.5006434790046158,g
0.7793834190986623,g
0.7280708973324481,g
0.8351258846281249,g
0.6534878353654047,g
0.8851513309130468,g
0.7350749466068761,g
0.5831231086531566,g
0.7637855062869764,g
0.7434988269072034,g
0.785820135723016,g
0.7307144532784469,g
0.7606467734895344,g
0.6301750587134058,g
0.6805034847008843,g
0.6070044872089169,g
0.7383681170977355,g
0.6323770146517614,g
0.8382758063548434,g
0.7187346250669746,g
0.7328954637638474,g
0.6644619961395318,g
0.8503144474839568,g
0.6243657547371446,g
0.5731486663236648,g
0.7333628504823002,g
0.6067738085064581,g
0.9967322424631309,g
0.5810959146794816,g
0.5858367708805563,g
0.7005146561389921,g
0.6649775595803497,g
0.8167956696844101,g
0.7430616125127217,g
0.7401993738800772,g
0.9453157840083485,g
0.5668840077758914,g
0.6638019662514391,g
0.7054926470124603,g
0.6038039093886511,g
0.659385777350527,g
0.7023128535997357,g
0.7930540171761078,g
0.731205117963689,g
0.7289710330370359,g
0.5136043623870268,g
0.7454852074883866,g
0.7365401254399045,g
0.48221925267893706,g
0.6146573775442604,g
0.6065216950400869,g
0.6882490912923745,g
0.7253652411195942,g
0.7160849400846755,g
0.7340825103854038,g
0.6728782222859296,g
0.681289906103121,g
0.9133737879455641,g
0.6757725487395811,g
0.7685913297114508,g
0.6225261702132954,g
0.6031246693807886,g
0.6822115471765108,g
0.555882185824725,g
0.6613188285225123,g
0.7145552749271112,g
0.8936805941080913,g
0.7453283944385939,g
0.9133879626628507,g
0.755933037757762,g
0.7682551891037077,g
0.6468127609679494,g
0.8926526224282643,g
0.7267135779062212,g
0.7198777337317555,g
0.6405714394710877,g
0.7688641981762249,g
0.8967637217118988,g
0.9892398381868023,g
0.6033713798176239,g
0.6597857844896972,g
0.7159110833186817,g
0.5744582824091364,g
0.6787493502357901,g
0.6428125044957262,g
0.653313738412305,g
0.7166076039449343,g
0.653056929767843,g
0.7675404461267207,g
0.5871359439009571,g
0.6937459137378119,g
0.6824201948475468,g
0.8009249934972476,g
0.5732920443445721,g
0.6806636388523394,g
0.6845718546596478,g
0.7796798906444945,g
0.8490718520767896,g
0.7543665616195431,g
0.5501658038701216,g
0.5322630279488607,g
0.7450562347716381,g
0.7871442850078538,g
0.7681677304616937,g
0.5749478077521754,g
0.8067221573877765,g
0.6141663586604568,g
0.7332786733475898,g
0.8421189591167214,g
0.7167694107843028,g
0.5649926751219145,g
0.5657781843781122,g
0.6063937567180232,g
0.7494007882284033,g
0.681558545393972,g
0.5950737728261934,g
0.7737626709085154,g
0.638560022464868,g
0.8518665457723852,g
0.8093226370602662,g
0.6531151734037842,g
0.67514921432564,g
0.700781689695894,g
0.5655115614992294,g
0.7867741201975855,g
0.722544800939957,g
0.7626717111288709,g
0.8316227597387705,g
0.7826791288273851,g
0.5635908742499776,g
0.806630209395231,g
0.7437440055359814,g
0.5935144113628328,g
0.6016488061585581,g
0.5779078556877726,g
0.7096309527790784,g
0.5792810121274348,g
0.6548922377534501,g
0.7953005533504345,g
0.642511069978709,g
0.7544043018564328,g
0.693158907822286,g
0.6583988774466991,g
0.8188212573016519,g
0.7590109593632756,g
0.5906468083911915,g
0.5566168178818114,g
0.6737428179231697,g
0.732290130169161,g
0.7053942067819777,g
0.8445006041164796,g
0.6435743151382809,g
0.6515642538974057,g
0.6517912850131431,g
0.8827046037901503,g
0.7550316008702216,g
0.6345970082743049,g
0.7380247433298757,g
0.6341943721765758,g
0.7030149036283625,g
0.7201871894775693,g
0.8160727200434233,g
0.7982654520389268,g
0.5813211136443138,g
0.7466796609401544,g
0.7844107990772473,g
0.7846984552415022,g
0.49971656010064236,g
0.666658134873111,g
0.7083567694754987,g
0.6027230919293345,g
0.67908850915472,g
0.5525602923438551,g
0.654221788323466,g
0.5993892137342267,g
0.7725162493448184,g
0.6333322612679396,g
0.7019037111134359,g
0.8359403353075472,g
0.4865952871801925,g
0.6649334239364907,g
0.8260135843025717,g
0.6236101224885553,g
0.8255250207199342,g
0.8388717065363152,g
0.7374695628155943,g
0.7020523580086627,g
0.8838289928782685,g
0.6347074269525989,g
0.8367537400942175,g
0.5065863780910878,g
0.7130640993902047,g
0.7935288550788907,g
0.8622455048604729,g
0.6922383231147247,g
0.6481120565146881,g
0.5357309313881693,g
0.6867455114331795,g
0.5127771784962774,g
0.5507283429465395,g
0.7888833103078076,g
0.7633068628810487,g
0.5383942548913125,g
0.7365654035231831,g
0.7739715866015945,g
0.5281868367719278,g
0.8078500945910063,g
0.5859954485893356,g
0.8792050890987744,g
0.7185374849309806,g
0.786609991860912,g
0.8047568257758738,g
0.8369044503031228,g
0.7866346143437202,g
0.8312937037366167,g
0.6942614872712494,g
0.785789115532083,g
0.7427481264138858,g
0.6196659518712632,g
0.9367172767624011,g
0.5920440373368875,g
0.6898892939625153,g
0.7276345710135941,g
0.7605152765265457,g
0.7580981273329314,g
0.7826091055626909,g
0.7774642277983952,g
0.7094007828214217,g
0.6738602127219989,g
0.5728681094258525,g
0.5981036552050828,g
0.8461391064843355,g
0.8435503933558651,g
0.717131257528377,g
0.8065467908772329,g
0.6871433865081039,g
0.6455394668487877,g
0.8517845014690828,g
0.6314649773668644,g
0.48630412533877654,g
0.5086493857380294,g
0.6548730103422746,g
0.7852907313710045,g
0.6346658713092022,g
0.7012941797543486,g
0.7014107497751543,g
0.7160152385293135,g
0.6048088102979663,g
0.9046204498938544,g
0.5514521164745115,g
0.7710249391422285,g
0.6340725434686434,g
0.8473339920390166,g
0.5495078534601229,g
0.788469437606228,g
0.8315620849435232,g
0.6317866170380665,g
0.7263144652355533,g
0.6036520379734633,g
0.5478185269015697,g
0.6499860264248836,g
0.764068163703013,g
0.6792452789783552,g
0.7792219323283516,g
0.7201119344640928,g
0.6681638223399108,g
0.6529651637070153,g
0.7085813253136182,g
0.7060651525746874,g
0.6903967882537132,g
0.9093582301562049,g
0.7242958558239857,g
0.6895709374420967,g
0.5222448229060868,g
0.8309006892967089,g
0.7450221534103589,g
0.7080587134042344,g
0.50434457327569,g
0.7541466742906549,g
0.8408285519688554,g
0.7399825787055778,g
0.4489649467307164,g
0.8272799525760977,g
0.632937647892815,g
0.5027704820132137,g
0.6201971665120174,g
0.7645892360844302,g
0.7283541004442842,g
0.6720039621002433,g
0.6395927843754499,g
0.6942324492883579,g
0.6829350938111481,g
0.805620372381086,g
0.7235427980016613,g
0.6829559107578769,g
0.5210554288911355,g
0.8173182831251048,g
0.5672573102059205,g
0.8166859643746791,g
0.6583439227446659,g
0.5866647754074314,g
0.6974762003844577,g
0.783149846576678,g
0.7275395014025586,g
0.46814166323392786,i
0.23979492044443612,i
0.40880676730834914,i
0.46648638223990996,i
0.3900823138549379,i
0.4021221921375603,i
0.3216206608107921,i
0.3001475915629333,i
0.3035849565755292,i
0.31094352370333056,i
0.3733890993661859,i
0.4157888795874304,i
0.4980693346246043,i
0.3504130272360979,i
0.4714668815312551,i
0.47442616063258874,i
0.54483275365666,i
0.21323784318264594,i
0.2961828855172824,i
0.3142521938856681,i
0.421724936684314,i
0.39116969226670656,i
0.36483953109109213,i
0.43826157688908673,i
0.4323932126242932,i
0.5134669492901012,i
0.3470776237383397,i
0.4319368077350502,i
0.3571788438304433,i
0.32708858388125844,i
0.545127294466379,i
0.32436801050928277,i
0.2662295579949817,i
0.3207933964488842,i
0.4338909050510265,i
0.5035577758955899,i
0.5439428375736438,i
0.31109336835650864,i
0.4170691965072837,i
0.347589335277372,i
0.5195736162711285,i
0.2997119956688308,i
0.2901126074040103,i
0.3528952643705501,i
0.5588456493549913,i
0.38472565623352584,i
0.5145232955919719,i
0.20866058943550517,i
0.43842824940732555,i
0.5177347296921162,i
0.2737569944929623,i
0.4417250961159398,i
0.28913722851307133,i
0.46036101811442465,i
0.44933811650422334,i
